timestamp,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2025-08-18 22:11:19.246342,CSI_DATA,137,1a:00:00:00:00:00,-50,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,24048365,0,31,0,128,0,"[0,0,-14,-2,-13,-1,-13,-1,-13,-1,-12,0,-12,0,-12,1,-11,2,-11,3,-11,4,-11,4,-11,5,-11,6,-11,7,-12,7,-12,7,-12,8,-13,8,-14,8,-15,8,-15,7,-15,7,-16,6,-16,5,-16,4,-17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,-11,-1,-11,-2,-12,-2,-12,-3,-12,-3,-12,-4,-13,-5,-13,-5,-12,-5,-12,-6,-12,-6,-12,-5,-12,-5,-12,-5,-12,-5,-13,-5,-13,-4,-13,-4,-13,-3,-13,-3,-14,-3,-14,-3,-14,-3,-14,-2,-14,-2]"
2025-08-18 22:11:19.442599,CSI_DATA,138,1a:00:00:00:00:00,-50,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,24249500,0,31,0,128,0,"[0,0,-2,13,-1,12,-1,12,0,12,1,12,1,11,2,11,3,11,3,10,4,10,5,10,6,10,7,10,7,10,8,10,9,11,9,11,9,12,9,12,9,13,8,14,8,14,7,15,7,15,6,15,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,10,-1,11,-2,11,-2,12,-3,12,-4,12,-5,12,-5,12,-5,12,-5,12,-5,12,-5,12,-5,12,-5,12,-4,12,-4,12,-4,12,-3,13,-3,13,-3,13,-3,13,-2,13,-2,13,-2,13,-1,14]"
2025-08-18 22:11:19.573728,CSI_DATA,139,1a:00:00:00:00:00,-50,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,24309867,0,42,0,128,0,"[0,0,7,-10,6,-11,6,-11,5,-13,4,-11,4,-11,3,-11,2,-11,1,-11,1,-12,0,-12,0,-12,-2,-13,-2,-13,-2,-14,-2,-14,-3,-15,-2,-16,-2,-17,-1,-17,0,-17,1,-17,1,-17,1,-17,2,-17,4,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-9,5,-9,6,-9,7,-9,7,-10,8,-9,9,-9,9,-9,10,-8,10,-8,10,-9,10,-9,9,-9,9,-9,9,-9,9,-9,9,-9,9,-10,8,-10,8,-9,9,-10,8,-10,7,-12,8,-12,8,-11,8,-11]"
2025-08-18 22:11:19.580072,CSI_DATA,140,1a:00:00:00:00:00,-50,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,24376906,0,31,0,128,0,"[0,0,3,-13,2,-13,2,-12,1,-12,0,-12,0,-12,-1,-12,-2,-11,-2,-11,-3,-12,-4,-11,-5,-11,-6,-12,-6,-12,-7,-12,-7,-12,-8,-13,-8,-14,-8,-14,-7,-15,-7,-16,-6,-16,-5,-16,-4,-17,-3,-17,-2,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-10,2,-11,2,-11,3,-11,4,-12,5,-12,5,-12,6,-12,6,-12,7,-11,7,-11,7,-11,6,-11,6,-11,6,-11,6,-12,5,-12,5,-12,5,-12,4,-13,4,-13,4,-13,4,-13,3,-13,4,-13,3,-13]"
2025-08-18 22:11:19.767325,CSI_DATA,141,1a:00:00:00:00:00,-50,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,24577976,0,31,0,128,0,"[0,0,11,8,10,6,10,6,10,5,10,5,10,4,10,4,10,3,11,2,11,1,11,0,11,0,12,-1,12,-1,13,-2,14,-2,14,-2,15,-2,15,-1,16,0,16,0,16,1,16,2,16,2,16,3,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,9,5,9,5,9,6,9,7,9,8,9,9,8,9,8,9,8,9,8,9,8,10,8,9,8,9,8,9,8,9,9,9,9,8,10,8,9,8,9,8,10,8,10,8,11,8,11,8,11,8]"
2025-08-18 22:11:19.974385,CSI_DATA,142,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,24779191,0,31,0,128,0,"[0,0,-13,3,-13,3,-12,4,-12,4,-11,5,-11,5,-10,5,-9,6,-9,6,-9,7,-8,8,-8,9,-7,9,-7,9,-8,11,-8,11,-8,11,-9,12,-10,12,-10,12,-11,11,-11,11,-12,11,-12,10,-13,10,-13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,4,-10,3,-11,3,-11,3,-12,2,-12,2,-13,1,-13,1,-13,0,-13,0,-13,0,-13,0,-13,0,-13,0,-13,0,-13,0,-13,1,-13,1,-13,1,-13,2,-13,2,-13,2,-14,3,-14,3,-13,3,-13,4]"
2025-08-18 22:11:20.378158,CSI_DATA,143,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,24980800,0,31,0,128,0,"[0,0,-12,7,-11,7,-11,7,-10,7,-10,7,-9,7,-9,8,-8,8,-8,9,-7,10,-6,10,-5,10,-5,11,-5,12,-5,12,-5,13,-5,13,-5,14,-6,14,-7,14,-8,14,-8,14,-8,14,-9,13,-9,13,-11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6,-9,6,-10,5,-11,5,-11,5,-12,5,-13,4,-13,3,-13,3,-13,3,-13,3,-13,3,-13,3,-13,3,-13,3,-13,3,-13,4,-12,4,-12,5,-13,5,-13,5,-13,5,-13,6,-12,7,-12,7,-12,7]"
2025-08-18 22:11:20.398961,CSI_DATA,144,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,25181670,0,31,0,128,0,"[0,0,4,-13,4,-13,3,-13,3,-13,2,-12,2,-12,1,-12,0,-12,-1,-12,-1,-12,-2,-12,-3,-12,-3,-12,-4,-12,-5,-13,-5,-13,-5,-14,-5,-14,-5,-15,-5,-15,-4,-16,-3,-16,-2,-16,-1,-16,-1,-16,1,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-11,2,-12,3,-12,4,-12,5,-12,6,-12,6,-12,7,-12,7,-12,8,-11,8,-11,8,-11,8,-11,7,-11,7,-11,7,-12,6,-12,6,-12,6,-12,5,-13,5,-13,5,-13,5,-13,5,-14,5,-13,5,-13]"
2025-08-18 22:11:20.580678,CSI_DATA,145,1a:00:00:00:00:00,-50,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,25382770,0,31,0,128,0,"[0,0,0,-13,-1,-13,-1,-12,-1,-12,-2,-12,-2,-12,-3,-11,-4,-11,-4,-10,-5,-11,-6,-10,-7,-10,-7,-10,-8,-10,-9,-10,-9,-10,-10,-11,-10,-11,-10,-12,-10,-12,-10,-13,-9,-13,-8,-14,-8,-14,-7,-15,-6,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-11,0,-12,0,-12,1,-12,1,-13,2,-13,3,-13,3,-13,4,-13,4,-13,4,-13,4,-12,4,-12,4,-12,4,-12,3,-12,3,-12,3,-13,2,-13,2,-13,2,-13,1,-13,1,-14,1,-14,1,-13,0,-13]"
2025-08-18 22:11:20.778351,CSI_DATA,146,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,25583958,0,31,0,128,0,"[0,0,-7,11,-6,11,-6,10,-5,11,-4,10,-4,10,-3,10,-2,10,-1,10,-1,10,0,10,1,11,2,11,2,11,3,12,3,12,3,13,3,13,3,14,2,14,2,15,1,15,1,15,0,15,-1,15,-2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,10,-5,10,-6,10,-7,10,-7,11,-8,10,-9,10,-9,10,-10,10,-10,9,-10,9,-10,9,-10,9,-10,9,-9,9,-10,9,-9,9,-9,10,-8,10,-8,10,-8,10,-8,11,-8,11,-8,11,-7,11,-7,11]"
2025-08-18 22:11:20.983858,CSI_DATA,147,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,25785192,0,31,0,128,0,"[0,0,-14,-5,-13,-4,-13,-3,-13,-3,-12,-2,-12,-1,-12,0,-12,0,-12,1,-12,2,-11,3,-11,3,-11,4,-11,5,-12,6,-12,6,-13,6,-13,6,-14,7,-14,7,-15,6,-15,5,-15,5,-15,4,-16,3,-16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-2,-12,-3,-12,-4,-12,-5,-13,-5,-12,-6,-13,-7,-12,-8,-13,-8,-12,-9,-12,-9,-11,-9,-11,-8,-12,-8,-12,-8,-12,-7,-12,-7,-13,-7,-13,-6,-13,-6,-13,-6,-14,-6,-14,-5,-14,-5,-14,-5,-13,-5]"
2025-08-18 22:11:21.040098,CSI_DATA,148,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,25845902,0,42,0,128,0,"[0,0,-11,7,-10,8,-9,7,-9,8,-8,8,-8,8,-7,8,-7,9,-6,9,-5,10,-5,10,-4,10,-3,10,-3,11,-3,12,-2,12,-3,13,-3,13,-3,14,-4,14,-4,14,-5,14,-6,14,-7,14,-7,13,-8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7,-9,7,-10,7,-10,6,-11,6,-11,6,-12,5,-12,5,-13,5,-13,4,-13,4,-13,4,-13,4,-12,4,-12,4,-13,5,-12,5,-12,6,-12,6,-12,7,-12,6,-11,7,-12,7,-12,7,-11,7,-11,7]"
2025-08-18 22:11:21.108790,CSI_DATA,149,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,25914509,0,31,0,128,0,"[0,0,11,-7,10,-8,10,-7,10,-8,9,-8,8,-8,7,-9,7,-9,6,-9,6,-10,5,-10,5,-11,4,-11,4,-12,4,-12,4,-13,4,-13,5,-14,5,-14,5,-14,6,-14,7,-14,7,-13,8,-13,9,-12,10,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-8,8,-8,9,-7,9,-7,10,-7,11,-7,11,-6,12,-6,12,-5,12,-5,12,-5,12,-5,12,-5,12,-5,12,-5,12,-5,12,-5,11,-6,12,-6,12,-7,12,-7,12,-7,12,-7,12,-8,12,-8,12,-8]"
2025-08-18 22:11:21.307525,CSI_DATA,150,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,26116035,0,31,0,128,0,"[0,0,12,4,11,3,11,3,11,2,11,2,10,1,10,1,10,0,10,0,10,-1,10,-2,10,-3,10,-3,10,-4,11,-4,11,-5,11,-5,12,-5,13,-5,13,-4,13,-4,13,-4,13,-3,13,-2,13,-1,13,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,10,2,10,2,10,3,10,4,11,5,11,5,10,6,10,6,10,7,10,7,10,7,10,7,10,6,10,6,10,6,10,6,11,5,11,5,11,5,11,5,12,5,12,4,12,4,12,5,12,4]"
2025-08-18 22:11:21.512612,CSI_DATA,151,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,26317440,0,31,0,128,0,"[0,0,-13,6,-13,5,-12,6,-12,6,-11,6,-11,6,-10,7,-9,7,-9,7,-8,8,-8,8,-7,9,-7,9,-7,10,-7,11,-7,11,-7,11,-8,12,-8,12,-9,12,-9,12,-9,11,-10,11,-11,10,-11,10,-12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,6,-10,5,-10,5,-11,5,-12,4,-13,4,-13,3,-13,3,-14,3,-13,2,-14,2,-14,2,-13,2,-13,2,-13,2,-13,3,-13,3,-13,3,-13,4,-13,4,-13,4,-13,5,-14,5,-14,6,-13,5,-14,5]"
2025-08-18 22:11:21.720897,CSI_DATA,152,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,26518474,0,31,0,128,0,"[0,0,6,12,6,11,6,11,6,10,7,10,7,9,7,8,8,8,8,7,8,6,9,6,10,5,10,5,11,5,11,5,12,5,12,5,12,5,13,6,13,6,13,7,12,8,12,8,11,9,11,9,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,8,6,8,6,9,6,10,6,11,5,11,5,12,4,12,4,12,4,12,4,12,4,12,4,12,4,12,4,12,4,12,5,11,5,12,5,12,6,12,6,12,6,12,7,12,7,12,7,12]"
2025-08-18 22:11:21.911084,CSI_DATA,153,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,26719536,0,31,0,128,0,"[0,0,12,5,11,5,12,5,11,4,11,3,10,3,10,2,10,1,10,0,10,0,10,-1,10,-2,10,-2,11,-3,11,-3,11,-4,12,-4,13,-4,13,-4,14,-4,14,-3,14,-2,14,-2,14,-1,14,-1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,10,2,10,3,11,4,11,4,11,5,11,6,11,7,11,7,10,7,11,8,10,8,10,7,10,7,10,7,10,7,10,7,11,7,11,6,12,6,12,6,12,6,13,6,12,6,12,6,13,6]"
2025-08-18 22:11:22.116119,CSI_DATA,154,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,26921014,0,31,0,128,0,"[0,0,-13,6,-12,6,-12,6,-11,6,-10,7,-10,7,-9,7,-8,7,-8,8,-7,8,-6,9,-5,9,-5,10,-5,10,-5,11,-5,11,-5,11,-6,12,-6,12,-7,12,-7,12,-8,12,-8,12,-8,12,-9,11,-10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7,-9,7,-10,7,-11,7,-11,6,-12,6,-13,5,-13,5,-13,4,-13,4,-14,4,-14,4,-13,4,-13,4,-13,4,-13,4,-14,4,-13,5,-13,5,-13,5,-13,6,-13,6,-13,6,-13,7,-13,7,-13,6]"
2025-08-18 22:11:22.318606,CSI_DATA,155,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,27121663,0,31,0,128,0,"[0,0,-14,1,-13,1,-13,1,-13,2,-12,2,-11,3,-11,3,-10,4,-10,5,-10,5,-10,6,-9,7,-9,7,-9,8,-9,9,-9,9,-9,9,-10,10,-10,10,-11,10,-11,10,-11,9,-12,9,-12,8,-13,7,-13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,2,-12,2,-12,1,-13,1,-13,0,-14,-1,-14,-1,-14,-2,-14,-2,-14,-3,-14,-3,-14,-3,-14,-3,-13,-3,-13,-3,-13,-2,-14,-2,-14,-1,-14,-1,-14,-1,-14,-1,-14,0,-15,0,-14,0,-14,1,-14,1]"
2025-08-18 22:11:22.515282,CSI_DATA,156,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,27323006,0,31,0,128,0,"[0,0,12,4,12,3,12,3,12,3,11,2,11,2,11,1,11,0,11,-1,11,-1,11,-2,11,-3,11,-3,11,-4,12,-5,12,-5,13,-5,13,-5,14,-5,14,-5,15,-4,15,-3,15,-3,15,-2,15,-1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,10,1,11,2,11,3,11,4,11,4,11,5,11,6,11,6,11,7,11,7,11,7,11,7,11,7,10,6,11,6,11,6,11,6,11,5,12,5,12,5,12,5,13,5,13,5,13,5,13,4]"
2025-08-18 22:11:22.578180,CSI_DATA,157,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,27383696,0,42,0,128,0,"[0,0,11,-7,10,-8,10,-8,10,-8,9,-8,8,-9,8,-9,7,-9,6,-9,6,-10,5,-10,5,-11,5,-11,4,-12,4,-12,4,-13,4,-13,4,-14,5,-15,5,-15,6,-15,6,-14,7,-14,8,-13,9,-13,9,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-7,8,-7,9,-7,9,-6,10,-6,11,-6,11,-6,12,-5,12,-5,12,-4,12,-4,12,-4,12,-4,12,-4,12,-4,12,-4,12,-5,12,-6,12,-6,11,-6,11,-7,12,-7,12,-7,12,-7,12,-7,12,-8]"
2025-08-18 22:11:23.078212,CSI_DATA,158,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,27883685,0,42,0,128,0,"[0,0,8,-11,7,-10,6,-10,6,-10,5,-11,5,-11,4,-10,3,-11,3,-11,2,-11,1,-11,0,-12,0,-12,0,-13,-1,-13,-1,-13,-1,-14,-1,-15,0,-15,0,-15,1,-15,1,-15,2,-15,3,-15,3,-15,4,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-9,5,-10,6,-9,7,-9,7,-9,8,-9,9,-9,9,-8,10,-8,9,-8,10,-8,10,-8,10,-8,10,-8,9,-8,9,-8,9,-9,9,-9,9,-9,9,-10,9,-10,8,-10,8,-11,8,-11,8,-11,8,-11]"
2025-08-18 22:11:23.155269,CSI_DATA,159,1a:00:00:00:00:00,-49,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,27961701,0,31,0,128,0,"[0,0,-7,12,-7,11,-6,11,-6,10,-5,11,-5,11,-4,11,-3,10,-2,10,-2,10,-1,11,0,11,0,11,1,12,1,12,1,13,2,13,1,14,1,14,0,15,0,15,-1,15,-2,14,-2,15,-3,14,-4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,9,-5,10,-6,9,-6,10,-7,10,-8,10,-9,10,-9,10,-10,9,-10,9,-10,9,-10,9,-10,9,-9,9,-9,9,-9,9,-9,9,-9,10,-9,10,-8,10,-8,10,-8,11,-8,11,-8,11,-8,11,-8,12]"
