timestamp,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2025-08-18 22:04:49.889127,CSI_DATA,561,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,98706526,0,31,0,128,0,"[0,0,-11,11,-11,11,-10,11,-10,11,-10,11,-10,11,-9,10,-8,11,-8,11,-7,11,-7,11,-6,11,-6,12,-6,12,-6,12,-6,12,-6,12,-6,12,-7,12,-8,12,-8,12,-8,11,-9,10,-9,10,-9,9,-9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,6,-6,6,-6,6,-7,6,-7,6,-8,6,-8,6,-9,6,-9,6,-9,6,-10,6,-10,6,-9,6,-9,6,-9,7,-9,6,-10,7,-9,7,-9,8,-9,9,-9,9,-9,10,-9,11,-9,11,-9,11,-10,12]"
2025-08-18 22:04:50.094776,CSI_DATA,562,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,98907932,0,31,0,128,0,"[0,0,-3,-15,-3,-15,-3,-15,-3,-15,-3,-14,-4,-14,-4,-14,-4,-13,-5,-13,-5,-13,-5,-13,-6,-12,-6,-13,-6,-12,-7,-12,-7,-13,-7,-13,-7,-13,-7,-14,-6,-14,-5,-14,-5,-13,-4,-13,-3,-13,-2,-13,-1,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-8,-1,-9,-1,-9,0,-9,0,-10,0,-10,0,-11,0,-11,1,-11,1,-11,1,-11,1,-11,1,-11,1,-11,1,-11,0,-11,0,-12,-1,-12,-1,-12,-2,-13,-2,-13,-2,-13,-3,-14,-3,-14,-3,-14,-3,-15]"
2025-08-18 22:04:50.301814,CSI_DATA,563,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,99107104,0,31,0,128,0,"[0,0,-15,-4,-15,-4,-14,-3,-14,-4,-15,-4,-14,-3,-14,-2,-15,-3,-13,-2,-13,-2,-15,-1,-13,-1,-13,0,-14,1,-13,1,-14,1,-15,0,-14,-1,-14,-1,-15,-1,-14,-1,-15,-2,-14,-2,-12,-3,-12,-4,-12,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-2,-8,-2,-8,-2,-9,-3,-9,-3,-9,-4,-10,-4,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-11,-5,-11,-4,-11,-4,-12,-4,-12,-4,-13,-3,-14,-3,-14,-3,-14,-3,-15,-3,-14,-3]"
2025-08-18 22:04:50.488483,CSI_DATA,564,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,99307317,0,31,0,128,0,"[0,0,-1,16,-1,15,-1,15,0,15,0,15,0,14,0,14,1,14,1,13,2,13,3,13,3,13,3,13,4,13,4,13,4,13,4,14,4,14,3,14,3,14,2,14,1,14,0,14,0,14,-1,13,-2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,8,-1,8,-1,8,-2,9,-2,9,-3,10,-3,10,-3,10,-4,10,-4,10,-4,10,-4,10,-4,10,-4,11,-3,11,-3,11,-3,11,-2,11,-2,12,-1,12,-1,13,-1,13,-1,14,-1,14,0,15,0,15]"
2025-08-18 22:04:50.692868,CSI_DATA,565,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,99510755,0,31,0,128,0,"[0,0,-3,16,-3,15,-4,15,-3,14,-2,14,-2,14,-1,14,-1,13,-1,13,0,13,0,13,1,13,1,13,2,13,1,13,2,14,1,14,1,14,1,14,0,14,0,14,-1,14,-2,13,-2,13,-3,12,-4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,8,-2,8,-3,9,-3,9,-3,9,-4,10,-5,10,-5,10,-5,10,-6,10,-6,10,-6,10,-6,10,-5,10,-5,11,-5,10,-5,11,-4,11,-4,12,-3,12,-3,13,-3,14,-3,14,-3,14,-3,15,-3,15]"
2025-08-18 22:04:50.758156,CSI_DATA,566,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,99569013,0,42,0,128,0,"[0,0,-11,-12,-11,-11,-11,-11,-11,-11,-11,-11,-10,-11,-11,-10,-11,-9,-11,-9,-11,-8,-11,-8,-12,-8,-12,-8,-12,-7,-12,-7,-13,-8,-12,-8,-13,-8,-12,-9,-12,-9,-12,-10,-11,-10,-10,-10,-9,-10,-9,-10,-8,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-6,-7,-6,-7,-7,-7,-8,-7,-8,-7,-9,-7,-9,-7,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-7,-10,-7,-10,-7,-10,-8,-10,-8,-10,-9,-10,-9,-10,-9,-10,-10,-10,-10,-10,-11,-10,-11,-11,-11,-11]"
2025-08-18 22:04:50.812932,CSI_DATA,567,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,99636765,0,31,0,128,0,"[0,0,10,10,10,10,10,10,10,10,9,10,10,9,10,9,10,8,10,8,10,7,10,7,10,7,10,6,11,6,12,6,12,6,12,6,12,7,12,7,11,8,11,8,10,8,9,9,8,9,7,9,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,6,5,6,5,7,5,7,5,8,5,8,5,8,5,9,5,9,4,9,4,9,5,9,5,9,5,9,5,9,6,9,7,9,7,9,8,9,8,9,9,9,9,9,9,10,9,10,10,10]"
2025-08-18 22:04:51.168235,CSI_DATA,568,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,99837859,0,31,0,128,0,"[0,0,5,-15,5,-15,5,-15,5,-15,4,-15,4,-14,4,-14,3,-14,3,-14,2,-14,1,-14,1,-14,1,-14,0,-15,0,-14,1,-15,0,-15,1,-15,1,-15,2,-15,3,-15,4,-15,4,-14,4,-13,5,-12,6,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-8,2,-9,3,-9,3,-9,4,-9,4,-10,5,-10,5,-10,6,-10,6,-10,6,-10,6,-10,6,-10,6,-10,6,-11,5,-10,5,-11,5,-11,5,-12,5,-12,4,-13,5,-14,4,-14,4,-15,4,-15,4,-15]"
2025-08-18 22:04:51.229299,CSI_DATA,569,1a:00:00:00:00:00,-47,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,100039005,0,31,0,128,0,"[0,0,-10,-13,-10,-13,-10,-13,-10,-12,-10,-12,-10,-12,-10,-11,-10,-11,-10,-11,-10,-10,-11,-9,-11,-9,-11,-9,-12,-9,-12,-9,-12,-9,-12,-9,-12,-10,-12,-10,-11,-11,-10,-11,-10,-11,-9,-11,-9,-11,-8,-11,-7,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-7,-7,-7,-7,-8,-7,-9,-6,-9,-7,-10,-6,-10,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-7,-11,-7,-11,-8,-11,-8,-11,-8,-11,-9,-12,-9,-12,-10,-12,-10,-12,-10,-13]"
2025-08-18 22:04:51.427504,CSI_DATA,570,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,100243007,0,31,0,128,0,"[0,0,-16,1,-15,1,-15,1,-15,2,-15,2,-15,2,-14,3,-14,3,-14,3,-13,4,-13,4,-13,5,-12,5,-13,6,-13,6,-13,6,-13,6,-14,6,-14,6,-14,5,-14,5,-14,4,-14,3,-14,2,-14,1,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,1,-10,1,-10,0,-11,-1,-11,-1,-12,-1,-12,-2,-12,-2,-12,-2,-12,-2,-13,-3,-13,-3,-12,-3,-12,-3,-13,-2,-12,-2,-13,-1,-13,-1,-14,0,-14,0,-14,0,-14,1,-15,1,-15,1,-15,2,-15,1]"
2025-08-18 22:04:51.629849,CSI_DATA,571,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,100443930,0,31,0,128,0,"[0,0,-3,-12,3,-13,-5,-12,-12,-9,-5,2,-8,-14,-9,-5,-5,-14,-13,-6,-3,-8,-9,1,-5,-8,-11,-8,-19,-14,-11,-13,-9,-11,-7,-5,-5,-19,-9,-10,-8,-9,-11,-15,-7,-9,-1,-12,-1,-11,0,-11,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-1,-9,-1,-8,-2,-9,-3,-9,-3,-10,-4,-9,-5,-10,-5,-9,-6,-9,-5,-9,-6,-9,-6,-8,-6,-8,-6,-9,-7,-8,-6,-9,-7,-9,-7,-9,-7,-9,-7,-10,-8,-9,-5,-11,-5,-12,-7,-11,-10,-12,-8]"
2025-08-18 22:04:51.829897,CSI_DATA,572,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,100642690,0,31,0,128,0,"[0,0,-4,13,-3,14,-4,13,-4,15,-3,14,-3,13,-2,13,-2,13,-3,12,-2,12,-1,13,0,13,-1,12,0,13,1,13,0,13,0,14,0,14,-1,14,-2,14,-2,14,-2,14,-3,13,-4,12,-5,11,-5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,8,-3,8,-3,9,-4,9,-4,9,-5,9,-6,9,-6,9,-6,9,-7,9,-7,9,-7,9,-6,9,-6,9,-6,9,-6,10,-5,10,-5,11,-5,10,-4,11,-4,11,-4,12,-4,13,-4,13,-4,13,-4,13]"
2025-08-18 22:04:52.034700,CSI_DATA,573,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,100843843,0,31,0,128,0,"[0,0,11,-11,11,-11,11,-11,11,-11,10,-11,10,-11,9,-11,9,-11,8,-11,8,-12,8,-12,7,-12,7,-13,7,-13,7,-13,7,-13,7,-13,8,-14,9,-13,9,-13,9,-12,10,-11,10,-11,10,-10,10,-9,11,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-7,7,-7,7,-6,8,-6,8,-6,9,-6,10,-6,10,-6,10,-6,10,-5,10,-5,10,-5,10,-5,10,-6,10,-6,10,-6,10,-7,10,-7,10,-8,10,-8,10,-9,10,-9,10,-10,10,-10,11,-11,11,-11]"
2025-08-18 22:04:52.227457,CSI_DATA,574,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,101045011,0,31,0,128,0,"[0,0,-2,15,-1,15,-2,15,-1,15,-1,15,-1,14,-1,14,0,14,1,14,1,13,2,13,2,13,3,13,3,13,3,14,3,14,3,14,3,15,2,15,2,15,1,15,0,15,0,14,-1,14,-2,13,-3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,8,-2,9,-2,9,-3,9,-3,10,-4,10,-4,10,-5,10,-5,10,-5,10,-5,11,-5,11,-5,11,-5,11,-4,11,-4,11,-4,11,-3,11,-3,12,-2,12,-3,13,-2,13,-1,14,-1,14,-1,14,-1,15]"
2025-08-18 22:04:52.353533,CSI_DATA,575,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,101105791,0,42,0,128,0,"[0,0,6,-15,6,-15,5,-15,6,-15,5,-15,5,-14,5,-14,4,-14,4,-14,3,-14,2,-14,2,-14,1,-14,2,-15,2,-15,1,-15,2,-16,2,-16,3,-16,4,-16,4,-15,5,-15,5,-14,6,-13,6,-13,7,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-9,3,-9,4,-9,4,-9,5,-10,6,-10,6,-10,7,-10,7,-9,7,-9,7,-10,7,-10,7,-10,7,-10,7,-10,7,-10,6,-10,6,-11,6,-11,6,-12,6,-12,6,-13,5,-14,5,-14,5,-14,5,-15]"
2025-08-18 22:04:52.372500,CSI_DATA,576,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,101175292,0,31,0,128,0,"[0,0,10,10,10,10,10,10,10,10,10,9,10,9,10,9,10,8,11,7,11,7,11,6,11,6,12,6,12,6,12,6,13,6,13,6,13,6,13,7,12,8,12,8,11,8,10,9,10,9,9,9,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,6,5,7,5,7,5,8,5,9,5,9,5,9,4,10,4,10,4,10,4,10,4,10,5,10,5,9,5,9,6,9,6,9,7,9,7,9,8,9,8,9,9,9,10,9,10,10,10,10]"
2025-08-18 22:04:52.557982,CSI_DATA,577,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,101376500,0,31,0,128,0,"[0,0,15,-2,15,-2,14,-2,14,-2,14,-3,14,-3,13,-3,13,-4,13,-4,13,-4,13,-5,12,-5,12,-6,12,-6,13,-6,13,-6,13,-6,14,-6,14,-6,14,-5,15,-4,14,-4,14,-2,14,-2,13,-1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,9,-1,9,0,9,0,10,0,10,1,11,1,11,1,11,2,11,2,11,2,11,2,11,2,11,2,11,2,11,1,11,1,12,0,12,0,12,-1,12,-1,13,-1,14,-2,14,-2,14,-2,15,-2]"
2025-08-18 22:04:52.756198,CSI_DATA,578,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,101577717,0,31,0,128,0,"[0,0,15,3,14,2,15,3,14,2,14,2,14,2,14,1,14,1,14,0,14,0,14,-1,13,-1,14,-2,14,-2,14,-2,15,-2,15,-2,15,-2,15,-1,15,-1,15,0,15,1,14,2,14,2,13,3,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,8,2,8,3,9,3,9,4,9,4,9,5,10,5,10,5,9,6,9,6,9,6,9,6,10,6,10,5,10,5,10,4,11,4,11,4,12,3,12,3,13,3,13,3,14,3,14,3,15,3]"
2025-08-18 22:04:52.963924,CSI_DATA,579,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,101778897,0,31,0,128,0,"[0,0,-15,7,-14,7,-14,7,-14,7,-14,7,-13,7,-13,7,-12,7,-12,8,-11,8,-12,8,-11,9,-11,10,-11,10,-11,10,-11,11,-11,10,-12,11,-13,10,-13,10,-13,9,-14,8,-13,7,-13,7,-14,5,-14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,4,-9,3,-10,3,-10,3,-10,2,-12,2,-12,2,-12,2,-12,1,-12,1,-12,1,-12,1,-12,1,-12,2,-12,2,-12,2,-13,3,-12,3,-13,4,-13,4,-13,5,-13,5,-13,6,-14,6,-14,7,-14,7]"
2025-08-18 22:04:53.168310,CSI_DATA,580,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,101983321,0,31,0,128,0,"[0,0,12,-9,12,-9,12,-9,12,-9,11,-9,11,-9,10,-10,10,-10,9,-10,9,-11,9,-11,8,-11,8,-11,8,-12,9,-12,9,-12,9,-12,9,-12,10,-12,10,-12,11,-11,11,-10,11,-10,12,-9,12,-8,12,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-5,8,-5,8,-5,9,-5,9,-5,10,-4,10,-4,10,-4,11,-4,11,-3,11,-3,11,-3,11,-3,11,-4,11,-4,10,-4,11,-5,10,-6,11,-6,11,-7,10,-7,11,-8,11,-8,11,-9,12,-9,12,-9]"
2025-08-18 22:04:53.363558,CSI_DATA,581,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,102181161,0,31,0,128,0,"[0,0,14,-3,14,-4,13,-3,14,-4,13,-4,13,-4,13,-4,12,-5,12,-5,12,-6,12,-6,11,-6,11,-7,11,-7,12,-7,12,-7,13,-7,12,-7,13,-7,13,-6,14,-5,13,-5,14,-4,13,-3,13,-2,13,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-2,8,-2,9,-2,9,-1,9,-1,9,-1,10,0,10,0,10,0,11,1,10,1,10,1,10,1,10,0,10,0,11,0,11,-1,11,-1,11,-2,11,-2,12,-2,12,-3,13,-3,13,-3,13,-3,14,-4]"
2025-08-18 22:04:53.573293,CSI_DATA,582,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,102382348,0,31,0,128,0,"[0,0,14,6,13,5,14,5,14,5,14,4,13,4,13,4,13,3,13,3,13,2,13,2,13,1,13,1,14,1,14,0,15,0,14,1,15,1,15,2,15,2,15,3,14,3,13,4,13,5,12,5,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,8,4,8,4,8,5,8,5,8,6,8,6,8,7,8,7,8,7,8,8,8,7,8,7,8,7,9,7,8,6,9,6,10,6,10,6,11,6,11,5,12,5,12,5,13,5,13,5,14,5]"
2025-08-18 22:04:53.763661,CSI_DATA,583,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,102583693,0,31,0,128,0,"[0,0,3,15,3,14,3,15,3,14,4,15,4,13,4,13,5,13,5,13,5,12,6,12,7,12,7,12,7,12,7,12,8,13,7,12,7,13,7,14,6,14,6,14,5,14,4,13,3,14,2,13,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1,9,1,9,0,10,0,10,0,11,-1,11,-1,11,-1,12,-1,11,-2,11,-2,11,-1,11,-1,11,-1,12,-1,11,0,12,0,11,1,12,1,12,2,13,2,13,3,13,3,14,3,14,4,14]"
2025-08-18 22:04:53.832060,CSI_DATA,584,1a:00:00:00:00:00,-48,11,0,0,0,0,0,0,0,0,0,-94,0,1,0,102644502,0,42,0,128,0,"[0,0,-15,-4,-15,-4,-15,-4,-15,-4,-15,-3,-15,-3,-14,-3,-14,-2,-14,-2,-14,-1,-14,-1,-14,0,-14,0,-14,0,-15,1,-15,1,-15,0,-16,0,-16,0,-16,-1,-16,-2,-15,-3,-15,-3,-14,-4,-14,-5,-13,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-3,-9,-3,-10,-4,-9,-4,-10,-5,-10,-5,-10,-6,-10,-6,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-6,-10,-6,-11,-6,-11,-6,-12,-5,-12,-5,-12,-5,-13,-5,-13,-5,-14,-4,-14,-4,-14,-4,-15,-4]"
